PLCTAG_AO_GravitaVelocitaPompa                                  plc4/db46.dbw188:int
PLCTAG_DI_ContalitriValvolaPesataChiusa                         plc4/db46.dbx198.0:bool
PLCTAG_DO_ContalitriPesata_Vers8_2                              plc4/db46.dbx198.1:bool
PLCTAG_DI_ContalitriSicurezza                                   plc4/db46.dbx198.2:bool
PLCTAG_DI_ContalitriAbilitazione                                plc4/db46.dbx198.3:bool
PLCTAG_DI_ContalitriReset                                       plc4/db46.dbx198.4:bool
PLCTAG_DI_Pesata_In_Corso_FLOM                                  plc4/db46.dbx209.5:bool
PLCTAG_DI_AbilitaCompAux1                                       plc4/db46.dbx218.0:bool
PLCTAG_DI_FinePesataCompAux1                                    plc4/db46.dbx218.1:bool
PLCTAG_DI_FineScaricoCompAux1                                   plc4/db46.dbx218.2:bool   db46.dbx218.2
PLCTAG_DI_SIWA_Batch_PortinaChiusa                              plc4/db46.dbx228.0:bool   F.C. Portina Chiusa Siwarex RAP Freddo Batch (da DB46.DBX228.0 a DB46.DBX229.5)
PLCTAG_DI_SIWA_Batch_PortinaAperta                              plc4/db46.dbx228.1:bool   F.C. Portina Aperta
PLCTAG_XX_SIWA_Batch_RISERVA_228_2                              plc4/db46.dbx228.2:bool   Riservato per gestione interna del PLC
PLCTAG_DI_SIWA_Batch_RitornoNastro                              plc4/db46.dbx228.3:bool   Ritorno Effettivo del Nastro
PLCTAG_DI_SIWA_Batch_SicurezzaNastro                            plc4/db46.dbx228.4:bool   Sicurezza Effettiva del Nastro
PLCTAG_DO_SIWA_Batch_ComandoAvvioNastro                         plc4/db46.dbx228.5:bool   Start Effettivo al Nastro
PLCTAG_DI_SIWA_Batch_StartNastroDaSIWA                          plc4/db46.dbx228.6:bool   Start Nastro da SIWAREX (usato dal PLC per avvio effettivo del nastro)
PLCTAG_DI_SIWA_Batch_DosaggioInCorsoDaSIWA                      plc4/db46.dbx228.7:bool   Batch Active da SIWAREX
PLCTAG_DI_SIWA_Batch_DosaggioTerminatoDaSIWA                    plc4/db46.dbx229.0:bool   Batch End da SIWAREX (usato dal PLC per arresto effettivo del nastro)
PLCTAG_DO_SIWA_Batch_ComandoArrestoNastro                       plc4/db46.dbx229.1:bool   STOP Effetivo al NASTRO (lo da il PLC quando legge Batch End)
PLCTAG_DO_SIWA_Batch_StartCiclo                                 plc4/db46.dbx229.2:bool   Uscita collegata all'ingresso della SIWAREX per avviare il Batch
PLCTAG_DO_SIWA_Batch_AbortCiclo                                 plc4/db46.dbx229.3:bool   Uscita collegata all'ingresso della SIWAREX per abortire il Batch
PLCTAG_DO_SIWA_Batch_ComandoPortina                             plc4/db46.dbx229.4:bool   Comando di apertura portina davanti al nastro per immissione nel mixer
PLCTAG_DO_SIWA_Batch_ModalitaTaratura                           plc4/db46.dbx229.5:bool   Flag per abilitazione modalità taratura bilancia
PLCTAG_DO_SIWA_Batch_StartPesataSemiAuto                        plc4/db46.dbx229.6:bool   db46.dbx229.6 Start pesata semiautomatica rap freddo con SIWA da pc (con portine in manuale)
PLCTAG_AckAllarmiAggregati                                      plc4/db46.dbx340.0:bool   db46.dbx340.0
PLCTAG_AckAllarmiFiller                                         plc4/db46.dbx340.1:bool
PLCTAG_AckAllarmiBitume                                         plc4/db46.dbx340.2:bool
PLCTAG_AckAllarmiBitumeGravita                                  plc4/db46.dbx340.3:bool
PLCTAG_AckAllarmiContalitri                                     plc4/db46.dbx340.4:bool
PLCTAG_AckAllarmiRiciclato                                      plc4/db46.dbx340.5:bool
PLCTAG_AckAllarmiViatop                                         plc4/db46.dbx340.6:bool
PLCTAG_AckAllarmiAddMixer                                       plc4/db46.dbx340.7:bool
PLCTAG_AckAllarmiAddLegante                                     plc4/db46.dbx341.0:bool
PLCTAG_AckAllarmiAddSacchi                                      plc4/db46.dbx341.1:bool
PLCTAG_AckAllarmiSiwaBatch                                      plc4/db46.dbx341.2:bool
PLCTAG_AckAllarmiAcqua                                          plc4/db46.dbx341.3:bool
PLCTAG_AckAllarmiDisp6                                          plc4/db46.dbx341.4:bool
PLCTAG_AckAllarmiDisp7                                          plc4/db46.dbx341.5:bool
PLCTAG_AckAllarmiMixer                                          plc4/db46.dbx341.6:bool
PLCTAG_AckAllarmiBenna                                          plc4/db46.dbx341.7:bool
PLCTAG_SospensionePesate                                        plc4/db46.dbx342.0:bool
PLCTAG_MixerPienoAmpere                                         plc4/db46.dbx342.1:bool
PLCTAG_BennaPienaAmpere                                         plc4/db46.dbx342.2:bool
PLCTAG_ImpCambioAlVoloDos                                       plc4/db46.dbx344.0:bool   Impulso di cambio ricetta se il dosaggio non é attivo
PLCTAG_F_WatchdogPC                                             plc4/db46.dbx388.0:bool   db46.dbx388.0
PLCTAG_F_AbilPortineManuali                                     plc4/db46.dbx388.1:bool
PLCTAG_StartDosaggio                                            plc4/db46.dbx388.2:bool
PLCTAG_StartImpProlungato                                       plc4/db46.dbx388.3:bool
PLCTAG_OkStartDosaggio                                          plc4/db46.dbx388.4:bool
PLCTAG_StopDosaggio                                             plc4/db46.dbx388.5:bool
PLCTAG_Abort                                                    plc4/db46.dbx388.6:bool
PLCTAG_MemAbort                                                 plc4/db46.dbx388.7:bool
PLCTAG_TrasfDatiPlcDosaggio                                     plc4/db46.dbx389.0:bool
PLCTAG_PrenotaCambioRicDos                                      plc4/db46.dbx389.1:bool
PLCTAG_MemTrasfPlcScarico                                       plc4/db46.dbx389.2:bool
PLCTAG_AckFuoriTollSca                                          plc4/db46.dbx389.3:bool   Accettazione fuori tolleranza bilance in pesata
PLCTAG_AckFuoriTollPes                                          plc4/db46.dbx389.4:bool   Accettazione fuori tolleranza bilance in scarico
PLCTAG_AzzeramentoTotaliParz                                    plc4/db46.dbx389.5:bool
PLCTAG_AzzeramentoTotaliGen                                     plc4/db46.dbx389.6:bool
PLCTAG_MemPesAggrInCorso                                        plc4/db46.dbx389.7:bool
PLCTAG_DI_EsclusioneStampa                                      plc4/db46.dbx390.0:bool
PLCTAG_DO_DosaggioInCorso                                       plc4/db46.dbx390.1:bool   DBX390.1
PLCTAG_DO_emergenza                                             plc4/db46.dbx390.2:bool
PLCTAG_DO_LampadaStopInCorso                                    plc4/db46.dbx390.3:bool
PLCTAG_DI_AlarmReset                                            plc4/db46.dbx390.4:bool
PLCTAG_DO_RicettaCoerente                                       plc4/db46.dbx390.5:bool
PLCTAG_DO_StampaIntestazione                                    plc4/db46.dbx390.6:bool
PLCTAG_DO_AllarmeSirenaSilo                                     plc4/db46.dbx390.7:bool
PLCTAG_DO_AllarmeAcustico                                       plc4/db46.dbx391.0:bool
PLCTAG_DO_AllarmeVisivo                                         plc4/db46.dbx391.1:bool
PLCTAG_MemTrasfDatiPLCcar                                       plc4/db46.dbx391.2:bool   Riservato al PLC
PLCTAG_DI_TermPompaSpruzzLegante                                plc4/db46.dbx391.3:bool
PLCTAG_DI_TermCocleaPesataF1                                    plc4/db46.dbx391.4:bool
PLCTAG_DI_TermCocleaPesataF2                                    plc4/db46.dbx391.5:bool
PLCTAG_DI_TermCocleaPesataF3                                    plc4/db46.dbx391.6:bool
PLCTAG_DI_TermicaComune                                         plc4/db46.dbx391.7:bool
PLCTAG_DI_RitornoCocleaPesataF2                                 plc4/db46.dbx392.0:bool   DBX392.0
PLCTAG_DeflettoreVaglioManuale                                  plc4/db46.dbx392.1:bool
PLCTAG_DO_Dest_Trop_Pieno_F1F2                                  plc4/db46.dbx392.2:bool
PLCTAG_DI_Dest_trop_Pieno_F1                                    plc4/db46.dbx392.3:bool
PLCTAG_DO_PesataAggNV2                                          plc4/db46.dbx392.4:bool
PLCTAG_MemTorSelRicNV2                                          plc4/db46.dbx392.5:bool
PLCTAG_DO_LampScarMixPronto                                     plc4/db46.dbx392.6:bool   DB46.DBX392.6
PLCTAG_DI_TermVentPulizPirom                                    plc4/db46.dbx392.7:bool   DB46.DBX392.7  Termica ventola pulizia pirometro
PLCTAG_DI_TermVentCentrIdr                                      plc4/db46.dbx393.0:bool   DB46.DBX393.0  Termica ventola centralina idraulica
PLCTAG_DI_TermInverterTamburo                                   plc4/db46.dbx393.1:bool   DB46.DBX393.1  Termica inverter tamburo
PLCTAG_DI_TermInverterFiltro                                    plc4/db46.dbx393.2:bool   DB46.DBX393.2  Termica inverter filtro
PLCTAG_DI_PressInsufComprBrucNONUSARE                           plc4/db46.dbx393.3:bool   DB46.DBX393.3  Pressione insufficiente compressore bruciatore
PLCTAG_DI_TermBennaTraslata                                     plc4/db46.dbx393.4:bool   DB46.DBX393.4  Termica benna traslata
PLCTAG_DI_AllTenutaValvoleOCNONUSARE                            plc4/db46.dbx393.5:bool   DB46.DBX393.5  Allarme tenuta valvole olio combustibile
PLCTAG_DI_RitornoCocleaPesataF1                                 plc4/db46.dbx393.6:bool
PLCTAG_DI_RitornoCocleaPesataF3                                 plc4/db46.dbx393.7:bool
PLCTAG_DO_TorScambiovaglio                                      plc4/db2010.dbx2.0:bool   db46.dbx416.0 (NEW MOTORS)
PLCTAG_DI_TorVagliato                                           plc4/db46.dbx416.1:bool
PLCTAG_DI_TorNonVagliato                                        plc4/db46.dbx416.2:bool
PLCTAG_DO_TorAttNpRifiuti                                       plc4/db46.dbx416.3:bool   Attuatore non passa rifiuti torre
PLCTAG_DI_TorAttNpRifGr                                         plc4/db46.dbx416.4:bool   Attuatore non passa rifiuti in posizione su grosso
PLCTAG_DI_TorAttNpRifRf                                         plc4/db46.dbx416.5:bool   Attuatore non passa rifiuti in posizione su rifiuti
PLCTAG_DI_TorAttNpRifTer                                        plc4/db46.dbx416.6:bool   Termica attuatore non passa rifiuti torre
PLCTAG_DI_TorMemApPortMan                                       plc4/db46.dbx416.7:bool   Memoria di avvenuta pesatura forzata durante il ciclo automatico
PLCTAG_DI_TorBassaPress                                         plc4/db46.dbx417.0:bool   Bassa pressione aria impianto
PLCTAG_DI_TorRiscTramNVTer                                      plc4/db46.dbx417.3:bool   Termica riscaldamento tramoggia non vagliato
PLCTAG_DI_TorLivMinTramRic                                      plc4/db46.dbx417.4:bool   Livello minimo tramoggia di pesatura riciclato freddo
PLCTAG_DI_TorLivMaxTramRic                                      plc4/db46.dbx417.5:bool   Livello massimo tramoggia di pesatura riciclato freddo
PLCTAG_DI_TorLivMaxNP                                           plc4/db46.dbx417.6:bool   Livello massimo tramoggia Non Passa
PLCTAG_DI_TorTermFrenoVaglio                                    plc4/db46.dbx417.7:bool                                                                                         20150818
PLCTAG_AI_TorTempTorre2_Sabbia                                  plc4/db46.dbw418:int
PLCTAG_AI_TorTempLegante                                        plc4/db46.dbw420:int
PLCTAG_AI_TorPressioneAria                                      plc4/db46.dbw422:int
PLCTAG_DI_TorLivMinTamponeF1                                    plc4/db46.dbx424.0:bool   Livello minimo tramoggia tampone filler recupero
PLCTAG_DI_TorLivMaxTamponeF1                                    plc4/db46.dbx424.1:bool   Livello minimo tramoggia tampone filler recupero
PLCTAG_DI_TorLivMinTamponeF2                                    plc4/db46.dbx424.2:bool   Livello minimo tramoggia tampone filler apporto
PLCTAG_DI_TorLivMaxTamponeF2                                    plc4/db46.dbx424.3:bool   Livello minimo tramoggia tampone filler apporto
PLCTAG_DI_TorLivMinTamponeF3                                    plc4/db46.dbx424.4:bool   Livello minimo tramoggia tampone filler apporto 2
PLCTAG_DI_TorLivMaxTamponeF3                                    plc4/db46.dbx424.5:bool   Livello minimo tramoggia tampone filler apporto 2
PLCTAG_DI_TorLivMinAgg1                                         plc4/db46.dbx424.6:bool   db46.dbx424.6
PLCTAG_DI_TorLivMedAgg1                                         plc4/db46.dbx424.7:bool
PLCTAG_DI_TorLivMaxAgg1                                         plc4/db46.dbx425.0:bool
PLCTAG_AI_TorLivAgg1                                            plc4/db46.dbw426:int
PLCTAG_DI_TorLivMinAgg2                                         plc4/db46.dbx428.0:bool
PLCTAG_DI_TorLivMedAgg2                                         plc4/db46.dbx428.1:bool
PLCTAG_DI_TorLivMaxAgg2                                         plc4/db46.dbx428.2:bool
PLCTAG_AI_TorLivAgg2                                            plc4/db46.dbw430:int
PLCTAG_DI_TorLivMinAgg3                                         plc4/db46.dbx432.0:bool
PLCTAG_DI_TorLivMedAgg3                                         plc4/db46.dbx432.1:bool
PLCTAG_DI_TorLivMaxAgg3                                         plc4/db46.dbx432.2:bool
PLCTAG_AI_TorLivAgg3                                            plc4/db46.dbw434:int
PLCTAG_DI_TorLivMinAgg4                                         plc4/db46.dbx436.0:bool
PLCTAG_DI_TorLivMedAgg4                                         plc4/db46.dbx436.1:bool
PLCTAG_DI_TorLivMaxAgg4                                         plc4/db46.dbx436.2:bool
PLCTAG_AI_TorLivAgg4                                            plc4/db46.dbw438:int
PLCTAG_DI_TorLivMinAgg5                                         plc4/db46.dbx440.0:bool
PLCTAG_DI_TorLivMedAgg5                                         plc4/db46.dbx440.1:bool
PLCTAG_DI_TorLivMaxAgg5                                         plc4/db46.dbx440.2:bool
PLCTAG_AI_TorLivAgg5                                            plc4/db46.dbw442:int
PLCTAG_DI_TorLivMinAgg6                                         plc4/db46.dbx444.0:bool
PLCTAG_DI_TorLivMedAgg6                                         plc4/db46.dbx444.1:bool
PLCTAG_DI_TorLivMaxAgg6                                         plc4/db46.dbx444.2:bool
PLCTAG_AI_TorLivAgg6                                            plc4/db46.dbw446:int
PLCTAG_DI_TorLivMinAgg7                                         plc4/db46.dbx448.0:bool
PLCTAG_DI_TorLivMedAgg7                                         plc4/db46.dbx448.1:bool
PLCTAG_DI_TorLivMaxAgg7                                         plc4/db46.dbx448.2:bool
PLCTAG_AI_TorLivAgg7                                            plc4/db46.dbw450:int
PLCTAG_DI_TorLivMinAgg8                                         plc4/db46.dbx452.0:bool
PLCTAG_DI_TorLivMedAgg8                                         plc4/db46.dbx452.1:bool
PLCTAG_DI_TorLivMaxAgg8                                         plc4/db46.dbx452.2:bool
PLCTAG_AI_TorLivAgg8                                            plc4/db46.dbw454:int
PLCTAG_DI_TorLivMinAggNV                                        plc4/db46.dbx456.0:bool
PLCTAG_DI_TorLivMedAggNV                                        plc4/db46.dbx456.1:bool
PLCTAG_DI_TorLivMaxAggNV                                        plc4/db46.dbx456.2:bool
PLCTAG_AI_TorLivAggNV                                           plc4/db46.dbw458:int
PLCTAG_DO_MixAttAspFumi                                         plc4/db46.dbx460.0:bool   db46.dbx460.0
PLCTAG_DI_MixAttAspFumiCh                                       plc4/db46.dbx460.1:bool
PLCTAG_DI_MixAttAspFumiAp                                       plc4/db46.dbx460.2:bool
PLCTAG_DI_MixAttAspFumiTer                                      plc4/db46.dbx460.3:bool   Termica valvola aspirazione fumi mixer
PLCTAG_DO_MixIngrassatore                                       plc4/db46.dbx460.4:bool
PLCTAG_DI_MixIngrLivMinimo                                      plc4/db46.dbx460.5:bool
PLCTAG_DI_MixIngrassatore2                                      plc4/db46.dbx460.6:bool
PLCTAG_DI_MixIngrassatoreTer                                    plc4/db46.dbx460.7:bool   Termica ingrassatore mixer
PLCTAG_DO_TorDeflettore_2_Tramoggioni                           plc4/db46.dbx461.2:bool
PLCTAG_DI_TorDeflettore_2_FC_tram2                              plc4/db46.dbx461.3:bool
PLCTAG_DI_TorDeflettore_2_FC_tram3                              plc4/db46.dbx461.4:bool
PLCTAG_DI_Pompa_Soft_Ritorno                                    plc4/db46.dbx461.5:bool
PLCTAG_DI_Pompa_Soft_Termica                                    plc4/db46.dbx461.6:bool
PLCTAG_DI_Pompa_Soft_Ritorno_Inversione                         plc4/db46.dbx461.7:bool
PLCTAG_AI_MixTempscarico                                        plc4/db46.dbw462:int
PLCTAG_AI_TorTempBacinLeg                                       plc4/db46.dbw464:int
PLCTAG_AI_TorTempLegante2                                       plc4/db46.dbw466:int
PLCTAG_AI_TorTempTuboLeg1                                       plc4/db46.dbw468:int
PLCTAG_AI_TorTempTuboLeg2                                       plc4/db46.dbw470:int
PLCTAG_AI_TorTempTorre1_NV                                      plc4/db46.dbw472:int
PLCTAG_AI_TorTempTorre3                                         plc4/db46.dbw474:int
PLCTAG_AI_TorTempTorre4                                         plc4/db46.dbw480:int
PLCTAG_AI_TorTempTorre5                                         plc4/db46.dbw482:int
PLCTAG_AI_TorTempTorre6                                         plc4/db46.dbw484:int
PLCTAG_AI_TorTempTorre7                                         plc4/db46.dbw486:int
PLCTAG_AI_TorTempTuboLeg3                                       plc4/db46.dbw476:int      DB46.DBW476
PLCTAG_AI_PompaEmulsioneTemp                                    plc4/db46.dbw478:int
PLCTAG_TrasfDatiPlcPredosag                                     plc4/db46.dbx528.0:bool
PLCTAG_DI_MarciaPredosatHOLD                                    plc4/db46.dbx528.1:bool   Marcia arresto predosatori (va tenuto TRUE per lasciarli accesi)
PLCTAG_DI_StopPredosatImmed                                     plc4/db46.dbx528.2:bool   Arresto immediato dei predosatori
PLCTAG_DI_PredInManuale                                         plc4/db46.dbx528.3:bool
PLCTAG_En_ArrestoPredFinePrd                                    plc4/db46.dbx528.4:bool   Abilitazione arresto predosatori a fine produzione
PLCTAG_AI_PesoNastroInerti                                      plc4/db46.dbw530:word
PLCTAG_AI_PesoNastroRiciclat                                    plc4/db46.dbw532:word
PLCTAG_DO_NastrinoRiciclatoAnello2Elevatore                     plc4/db46.dbx534.0:bool
PLCTAG_DI_NastrinoRiciclatoAnello2Elevatore                     plc4/db46.dbx534.1:bool
PLCTAG_DO_SirenaPredosatoreVuoto                                plc4/db46.dbx534.2:bool
PLCTAG_DI_PredosatoriTermica                                    plc4/db46.dbx534.3:bool
PLCTAG_AI_BrucModRic                                            plc4/db46.dbw538:int
