CistTAG_Bitume_InclusioneContalitri                                               plc2/db5.dbx0.7:bool CistTAG_PARAMETRI
CistTAG_Bitume_Cisterna8_ValvUscita1TempoTimeOutClose                             plc2/db108.dbd80:time
CistTAG_Bitume_Cisterna8_ValvUscita1TempoAntirimbalzoFC                           plc2/db108.dbd84:time
CistTAG_Bitume_Cisterna8_ValvUscita1Open_DI_Trigger                               plc2/db108.dbx88.1:bool
CistTAG_Bitume_Cisterna8_ValvUscita1Close_DI_Trigger                              plc2/db108.dbx88.2:bool
CistTAG_Bitume_Cisterna8_ValvUscita1AllarmeCodice                                 plc2/db108.dbw90:word
CistTAG_Bitume_Cisterna8_DI_ValvRitornoBloccoTemp                                 plc2/db108.dbx198.4:bool
CistTAG_Bitume_Cisterna8_ValvEntrata1InverteComando                               plc2/db108.dbx198.5:bool
CistTAG_Bitume_Cisterna8_ValvEntrata1TempoTimeOutOpen                             plc2/db108.dbd200:time
CistTAG_Bitume_Cisterna8_ValvEntrata1TempoTimeOutClose                            plc2/db108.dbd204:time
CistTAG_Bitume_Cisterna8_ValvEntrata1TempoAntirimbalzoFC                          plc2/db108.dbd208:time
CistTAG_Bitume_Cisterna8_ValvEntrata1Open_DI_Trigger                              plc2/db108.dbx212.1:bool
CistTAG_Bitume_Cisterna8_ValvEntrata1Close_DI_Trigger                             plc2/db108.dbx212.2:bool
CistTAG_Bitume_Cisterna8_ValvEntrata1AllarmeCodice                                plc2/db108.dbw214:word
CistTAG_Bitume_Cisterna8_DI_ValvCaricoBloccoTemp                                  plc2/db108.dbx322.4:bool
CistTAG_Bitume_Cisterna8_ValvUscita2InverteComando                                plc2/db108.dbx322.5:bool
CistTAG_Bitume_Cisterna8_ValvUscita2TempoTimeOutOpen                              plc2/db108.dbd324:time
CistTAG_Bitume_Cisterna8_ValvUscita2TempoTimeOutClose                             plc2/db108.dbd328:time
CistTAG_Bitume_Cisterna8_ValvUscita2TempoAntirimbalzoFC                           plc2/db108.dbd332:time
CistTAG_Bitume_Cisterna8_ValvUscita2Open_DI_Trigger                               plc2/db108.dbx336.1:bool
CistTAG_Bitume_Cisterna8_ValvUscita2Close_DI_Trigger                              plc2/db108.dbx336.2:bool
CistTAG_Bitume_Cisterna8_ValvUscita2AllarmeCodice                                 plc2/db108.dbw338:word
CistTAG_Bitume_Cisterna8_DI_ValvAuxBloccoTemp                                     plc2/db108.dbx530.4:bool
CistTAG_Bitume_Cisterna8_ValvEntrata2InverteComando                               plc2/db108.dbx530.5:bool
CistTAG_Bitume_Cisterna8_ValvEntrata2TempoTimeOutOpen                             plc2/db108.dbd532:time
CistTAG_Bitume_Cisterna8_ValvEntrata2TempoTimeOutClose                            plc2/db108.dbd536:time
CistTAG_Bitume_Cisterna8_ValvEntrata2TempoAntirimbalzoFC                          plc2/db108.dbd540:time
CistTAG_Bitume_Cisterna8_ValvEntrata2Open_DI_Trigger                              plc2/db108.dbx544.1:bool
CistTAG_Bitume_Cisterna8_ValvEntrata2Close_DI_Trigger                             plc2/db108.dbx544.2:bool
CistTAG_Bitume_Cisterna8_ValvEntrata2AllarmeCodice                                plc2/db108.dbw546:word
CistTAG_Bitume_Cisterna8_NumeroValvolePresenti                                    plc2/db108.dbw654:int
CistTAG_Bitume_Cisterna8_AbilitaOrizzontale                                       plc2/db108.dbx0.5:bool
CistTAG_Bitume_Cisterna8_DiametroMm                                               plc2/db108.dbd656:real
CistTAG_Bitume_Cisterna8_LunghezzaMm                                              plc2/db108.dbd660:real
CistTAG_Bitume_Cisterna8_AbilitaValvolaMandata                                    plc2/db108.dbx74.6:bool
CistTAG_Bitume_Cisterna8_AbilitaValvolaRitorno                                    plc2/db108.dbx198.6:bool
CistTAG_Bitume_Cisterna8_AbilitaValvolaCarico                                     plc2/db108.dbx322.6:bool
CistTAG_Bitume_Cisterna8_AbilitaValvolaAux                                        plc2/db108.dbx530.6:bCistTAG_CisternaBitume9
CistTAG_Bitume_Cisterna9_TipoLivello                                              plc2/db109.dbx0.2:bool
CistTAG_Bitume_Cisterna9_BloccoValvoleBassaTemperatura                            plc2/db109.dbx0.4:bool
CistTAG_Bitume_Cisterna9_InclusioneAgitatore                                      plc2/db109.dbx0.7:bool
CistTAG_Bitume_Cisterna9_TempUnitaLimiteInf                                       plc2/db109.dbw6:int
CistTAG_Bitume_Cisterna9_TempUnitaLimieSup                                        plc2/db109.dbw8:int
CistTAG_Bitume_Cisterna9_LivelloUnitaLimiteInf                                    plc2/db109.dbw10:int
CistTAG_Bitume_Cisterna9_LivelloUnitaLimiteSup                                    plc2/db109.dbw12:int
CistTAG_Bitume_Cisterna9_Densita                                                  plc2/db109.dbd14:real
CistTAG_Bitume_Cisterna9_TempGradiLimiteInf                                       plc2/db109.dbd18:real
CistTAG_Bitume_Cisterna9_TempGradiLimiteSup                                       plc2/db109.dbd22:real
CistTAG_Bitume_Cisterna9_LivelloTonLimiteInf                                      plc2/db109.dbd26:real
CistTAG_Bitume_Cisterna9_LivelloTonLimiteSup                                      plc2/db109.dbd30:real
CistTAG_Bitume_Cisterna9_TempGradiAllarmeMin                                      plc2/db109.dbd34:real
CistTAG_Bitume_Cisterna9_TempGradiAllarmeMax                                      plc2/db109.dbd38:real
CistTAG_Bitume_Cisterna9_LivelloTonAllarmeMin                                     plc2/db109.dbd42:real
CistTAG_Bitume_Cisterna9_LivelloTonAllarmeMax                                     plc2/db109.dbd46:real
CistTAG_Bitume_Cisterna9_LivelloTonAllarmeZonaMorta                               plc2/db109.dbd50:real
CistTAG_Bitume_Cisterna9_TempGradiAllarmeZonaMorta                                plc2/db109.dbd54:real
CistTAG_Bitume_Cisterna9_LivelloMin_DI_Trigger                                    plc2/db109.dbx58.0:bool
CistTAG_Bitume_Cisterna9_LivelloMax_DI_Trigger                                    plc2/db109.dbx58.1:bool
CistTAG_Bitume_Cisterna9_LivelloSic_DI_Trigger                                    plc2/db109.dbx58.2:bool
CistTAG_Bitume_Cisterna9_LivelloPercentualeValore                                 plc2/db109.dbd60:real
CistTAG_Bitume_Cisterna9_LivelloTonValore                                         plc2/db109.dbd64:real
CistTAG_Bitume_Cisterna9_TempGradiValore                                          plc2/db109.dbd68:real
CistTAG_Bitume_Cisterna9_AllarmeCodiceGen                                         plc2/db109.dbw72:word
CistTAG_Bitume_Cisterna9_ValvUscita1InverteComando                                plc2/db109.dbx74.5:bool
CistTAG_Bitume_Cisterna9_ValvUscita1TempoTimeOutOpen                              plc2/db109.dbd76:time
CistTAG_Bitume_Cisterna9_ValvUscita1TempoTimeOutClose                             plc2/db109.dbd80:time
CistTAG_Bitume_Cisterna9_ValvUscita1TempoAntirimbalzoFC                           plc2/db109.dbd84:time
CistTAG_Bitume_Cisterna9_ValvUscita1Open_DI_Trigger                               plc2/db109.dbx88.1:bool
CistTAG_Bitume_Cisterna9_ValvUscita1Close_DI_Trigger                              plc2/db109.dbx88.2:bool
CistTAG_Bitume_Cisterna9_ValvUscita1AllarmeCodice                                 plc2/db109.dbw90:word
CistTAG_Bitume_Cisterna9_DI_ValvRitornoBloccoTemp                                 plc2/db109.dbx198.4:bool
CistTAG_Bitume_Cisterna9_ValvEntrata1InverteComando                               plc2/db109.dbx198.5:bool
CistTAG_Bitume_Cisterna9_ValvEntrata1TempoTimeOutOpen                             plc2/db109.dbd200:time
CistTAG_Bitume_Cisterna9_ValvEntrata1TempoTimeOutClose                            plc2/db109.dbd204:time
CistTAG_Bitume_Cisterna9_ValvEntrata1TempoAntirimbalzoFC                          plc2/db109.dbd208:time
CistTAG_Bitume_Cisterna9_ValvEntrata1Open_DI_Trigger                              plc2/db109.dbx212.1:bool
CistTAG_Bitume_Cisterna9_ValvEntrata1Close_DI_Trigger                             plc2/db109.dbx212.2:bool
CistTAG_Bitume_Cisterna9_ValvEntrata1AllarmeCodice                                plc2/db109.dbw214:word
CistTAG_Bitume_Cisterna9_DI_ValvCaricoBloccoTemp                                  plc2/db109.dbx322.4:bool
CistTAG_Bitume_Cisterna9_ValvUscita2InverteComando                                plc2/db109.dbx322.5:bool
CistTAG_Bitume_Cisterna9_ValvUscita2TempoTimeOutOpen                              plc2/db109.dbd324:time
CistTAG_Bitume_Cisterna9_ValvUscita2TempoTimeOutClose                             plc2/db109.dbd328:time
CistTAG_Bitume_Cisterna9_ValvUscita2TempoAntirimbalzoFC                           plc2/db109.dbd332:time
CistTAG_Bitume_Cisterna9_ValvUscita2Open_DI_Trigger                               plc2/db109.dbx336.1:bool
CistTAG_Bitume_Cisterna9_ValvUscita2Close_DI_Trigger                              plc2/db109.dbx336.2:bool
CistTAG_Bitume_Cisterna9_ValvUscita2AllarmeCodice                                 plc2/db109.dbw338:word
CistTAG_Bitume_Cisterna9_DI_ValvAuxBloccoTemp                                     plc2/db109.dbx530.4:bool
CistTAG_Bitume_Cisterna9_ValvEntrata2InverteComando                               plc2/db109.dbx530.5:bool
CistTAG_Bitume_Cisterna9_ValvEntrata2TempoTimeOutOpen                             plc2/db109.dbd532:time
CistTAG_Bitume_Cisterna9_ValvEntrata2TempoTimeOutClose                            plc2/db109.dbd536:time
CistTAG_Bitume_Cisterna9_ValvEntrata2TempoAntirimbalzoFC                          plc2/db109.dbd540:time
CistTAG_Bitume_Cisterna9_ValvEntrata2Open_DI_Trigger                              plc2/db109.dbx544.1:bool
CistTAG_Bitume_Cisterna9_ValvEntrata2Close_DI_Trigger                             plc2/db109.dbx544.2:bool
CistTAG_Bitume_Cisterna9_ValvEntrata2AllarmeCodice                                plc2/db109.dbw546:word
CistTAG_Bitume_Cisterna9_NumeroValvolePresenti                                    plc2/db109.dbw654:int
CistTAG_Bitume_Cisterna9_AbilitaOrizzontale                                       plc2/db109.dbx0.5:bool
CistTAG_Bitume_Cisterna9_DiametroMm                                               plc2/db109.dbd656:real
CistTAG_Bitume_Cisterna9_LunghezzaMm                                              plc2/db109.dbd660:real
CistTAG_Bitume_Cisterna9_AbilitaValvolaMandata                                    plc2/db109.dbx74.6:bool
CistTAG_Bitume_Cisterna9_AbilitaValvolaRitorno                                    plc2/db109.dbx198.6:bool
CistTAG_Bitume_Cisterna9_AbilitaValvolaCarico                                     plc2/db109.dbx322.6:bool
CistTAG_Bitume_Cisterna9_AbilitaValvolaAux                                        plc2/db109.dbx530.6:bCistTAG_CisternaBitume10
CistTAG_Bitume_Cisterna10_TipoLivello                                             plc2/db110.dbx0.2:bool
CistTAG_Bitume_Cisterna10_BloccoValvoleBassaTemperatura                           plc2/db110.dbx0.4:bool
CistTAG_Bitume_Cisterna10_InclusioneAgitatore                                     plc2/db110.dbx0.7:bool
CistTAG_Bitume_Cisterna10_TempUnitaLimiteInf                                      plc2/db110.dbw6:int
CistTAG_Bitume_Cisterna10_TempUnitaLimieSup                                       plc2/db110.dbw8:int
CistTAG_Bitume_Cisterna10_LivelloUnitaLimiteInf                                   plc2/db110.dbw10:int
CistTAG_Bitume_Cisterna10_LivelloUnitaLimiteSup                                   plc2/db110.dbw12:int
CistTAG_Bitume_Cisterna10_Densita                                                 plc2/db110.dbd14:real
CistTAG_Bitume_Cisterna10_TempGradiLimiteInf                                      plc2/db110.dbd18:real
CistTAG_Bitume_Cisterna10_TempGradiLimiteSup                                      plc2/db110.dbd22:real
CistTAG_Bitume_Cisterna10_LivelloTonLimiteInf                                     plc2/db110.dbd26:real
CistTAG_Bitume_Cisterna10_LivelloTonLimiteSup                                     plc2/db110.dbd30:real
CistTAG_Bitume_Cisterna10_TempGradiAllarmeMin                                     plc2/db110.dbd34:real
CistTAG_Bitume_Cisterna10_TempGradiAllarmeMax                                     plc2/db110.dbd38:real
CistTAG_Bitume_Cisterna10_LivelloTonAllarmeMin                                    plc2/db110.dbd42:real
CistTAG_Bitume_Cisterna10_LivelloTonAllarmeMax                                    plc2/db110.dbd46:real
CistTAG_Bitume_Cisterna10_LivelloTonAllarmeZonaMorta                              plc2/db110.dbd50:real
CistTAG_Bitume_Cisterna10_TempGradiAllarmeZonaMorta                               plc2/db110.dbd54:real
CistTAG_Bitume_Cisterna10_LivelloMin_DI_Trigger                                   plc2/db110.dbx58.0:bool
CistTAG_Bitume_Cisterna10_LivelloMax_DI_Trigger                                   plc2/db110.dbx58.1:bool
CistTAG_Bitume_Cisterna10_LivelloSic_DI_Trigger                                   plc2/db110.dbx58.2:bool
CistTAG_Bitume_Cisterna10_LivelloPercentualeValore                                plc2/db110.dbd60:real
CistTAG_Bitume_Cisterna10_LivelloTonValore                                        plc2/db110.dbd64:real
CistTAG_Bitume_Cisterna10_TempGradiValore                                         plc2/db110.dbd68:real
CistTAG_Bitume_Cisterna10_AllarmeCodiceGen                                        plc2/db110.dbw72:word
CistTAG_Bitume_Cisterna10_ValvUscita1InverteComando                               plc2/db110.dbx74.5:bool
CistTAG_Bitume_Cisterna10_ValvUscita1TempoTimeOutOpen                             plc2/db110.dbd76:time
CistTAG_Bitume_Cisterna10_ValvUscita1TempoTimeOutClose                            plc2/db110.dbd80:time
CistTAG_Bitume_Cisterna10_ValvUscita1TempoAntirimbalzoFC                          plc2/db110.dbd84:time
CistTAG_Bitume_Cisterna10_ValvUscita1Open_DI_Trigger                              plc2/db110.dbx88.1:bool
CistTAG_Bitume_Cisterna10_ValvUscita1Close_DI_Trigger                             plc2/db110.dbx88.2:bool
CistTAG_Bitume_Cisterna10_ValvUscita1AllarmeCodice                                plc2/db110.dbw90:word
CistTAG_Bitume_Cisterna10_DI_ValvRitornoBloccoTemp                                plc2/db110.dbx198.4:bool
CistTAG_Bitume_Cisterna10_ValvEntrata1InverteComando                              plc2/db110.dbx198.5:bool
CistTAG_Bitume_Cisterna10_ValvEntrata1TempoTimeOutOpen                            plc2/db110.dbd200:time
CistTAG_Bitume_Cisterna10_ValvEntrata1TempoTimeOutClose                           plc2/db110.dbd204:time
CistTAG_Bitume_Cisterna10_ValvEntrata1TempoAntirimbalzoFC                         plc2/db110.dbd208:time
CistTAG_Bitume_Cisterna10_ValvEntrata1Open_DI_Trigger                             plc2/db110.dbx212.1:bool
CistTAG_Bitume_Cisterna10_ValvEntrata1Close_DI_Trigger                            plc2/db110.dbx212.2:bool
CistTAG_Bitume_Cisterna10_ValvEntrata1AllarmeCodice                               plc2/db110.dbw214:word
CistTAG_Bitume_Cisterna10_DI_ValvCaricoBloccoTemp                                 plc2/db110.dbx322.4:bool
CistTAG_Bitume_Cisterna10_ValvUscita2InverteComando                               plc2/db110.dbx322.5:bool
CistTAG_Bitume_Cisterna10_ValvUscita2TempoTimeOutOpen                             plc2/db110.dbd324:time
CistTAG_Bitume_Cisterna10_ValvUscita2TempoTimeOutClose                            plc2/db110.dbd328:time
